,product_id,product_category_name,sum,sum_cum,cumulative_percentage,absolute porcentage
5691,89ea72335f0b688b56ba7daa5a2e98c2,relogios_presentes,149.88,3045405.075000006,0.7144184266256352,0.0035160194176352714
5692,f72b7888719ff77bf96e14bc97b64430,cama_mesa_banho,149.88,3045554.9550000057,0.7144535868198115,0.0035160194176352714
5693,3e9b58f1436820c248d3f98d7229bb14,relogios_presentes,149.85,3045704.8050000058,0.7144887399763189,0.0035153156507382265
5694,6f7400c1577bd99fb7c9cd196edb6ae2,moveis_decoracao,149.85,3045854.655000006,0.7145238931328263,0.0035153156507382265
5695,f4f20f082b033ee3aaff51af1ed25a5d,informatica_acessorios,149.85,3046004.505000006,0.7145590462893336,0.0035153156507382265
5696,6b42b1f7dfb74bb23a01605fbedd5b85,cool_stuff,149.85,3046154.355000006,0.7145941994458411,0.0035153156507382265
5697,4a78f5e17416dcfec28c101279235838,beleza_saude,149.85,3046304.205000006,0.7146293526023485,0.0035153156507382265
5698,2edc5e6012ad882462d116ed5a9e3085,moveis_quarto,149.85,3046454.055000006,0.7146645057588559,0.0035153156507382265
5699,1ed390fc2e1df06251341c288d315eea,esporte_lazer,149.82,3046603.875000006,0.7146996518776942,0.003514611883841181
5700,56b9f57262f84d21a4bd11c4c3536016,beleza_saude,149.82,3046753.695000006,0.7147347979965326,0.003514611883841181
5701,8b2e2ee3c4042bdb5b3c5fa6b8663b33,brinquedos,149.79000000000002,3046903.485000006,0.7147699370777021,0.0035139081169441376
5702,f19d1f3b037970f5f9f1f3dad8e8287b,eletrodomesticos,149.775,3047053.260000006,0.714805072640037,0.003513556233495615
5703,2629c2e1e3a0b360912763741f1bb7ef,moveis_decoracao,149.76,3047203.0200000056,0.7148402046835375,0.0035132043500470922
5704,303e0abaf09605c8c5ac632f72a3afb3,automotivo,149.7,3047352.720000006,0.7148753226517001,0.003511796816253003
5705,ba7b704d92d5b165f298aaca31278695,beleza_saude,149.7,3047502.420000006,0.7149104406198626,0.003511796816253003
5706,c874b6cca27efc978feed6fd55b2985c,bebes,149.7,3047652.120000006,0.7149455585880251,0.003511796816253003
5707,f50df3b65ee30912ca3e462971e1334f,informatica_acessorios,149.7,3047801.8200000064,0.7149806765561877,0.003511796816253003
5708,0a32970769398151da435910bce405e4,esporte_lazer,149.7,3047951.5200000065,0.7150157945243503,0.003511796816253003
5709,4483c98ea94953839ff0e935627b831d,telefonia,149.7,3048101.2200000067,0.7150509124925128,0.003511796816253003
5710,88ddff0c40fa663f407d4bc8c339f764,moveis_escritorio,149.7,3048250.920000007,0.7150860304606754,0.003511796816253003
5711,fc83db05de6120d00e02ea0fe6f916af,ferramentas_jardim,149.7,3048400.620000007,0.715121148428838,0.003511796816253003
5712,0ff5724c5f19f85ca8e95529a6340c3e,automotivo,149.7,3048550.3200000073,0.7151562663970006,0.003511796816253003
5713,5c04d019c44f9f7da2d2b9508871a243,construcao_ferramentas_construcao,149.7,3048700.0200000075,0.7151913843651632,0.003511796816253003
5714,142c759524da90ea8c592f9b3b1fedb5,casa_conforto,149.7,3048849.7200000077,0.7152265023333257,0.003511796816253003
5715,84ebb1fd3f66392b5fad4d56abc35f15,ferramentas_jardim,149.7,3048999.420000008,0.7152616203014883,0.003511796816253003
5716,b8212b3bd65a9c7070e474f1430c94de,beleza_saude,149.67,3049149.090000008,0.7152967312319819,0.003511093049355958
5717,bd7805f8852673c30434a7cdbda6845d,informatica_acessorios,149.64,3049298.730000008,0.7153318351248065,0.0035103892824589135
5718,c6e513054b982283c1cbbb2a45d02d83,cool_stuff,149.42999999999998,3049448.160000008,0.7153668897539484,0.0035054629141796
5719,dc36a7859b743d8610a2bbbaea26ece9,moveis_colchao_e_estofado,149.4,3049597.560000008,0.7154019373454211,0.0035047591472825565
5720,e07510e0b85899f2e922f28bfc0643c2,relogios_presentes,149.4,3049746.960000008,0.7154369849368939,0.0035047591472825565
5721,70b04b1d699a19d1b0aed994d64d13f9,perfumaria,149.4,3049896.360000008,0.7154720325283668,0.0035047591472825565
5722,ceb508df59a2a7fd3bb60e34fba484a0,informatica_acessorios,149.4,3050045.7600000077,0.7155070801198395,0.0035047591472825565
5723,cf2e64deaefaf68804258d3deef54639,informatica_acessorios,149.4,3050195.1600000076,0.7155421277113123,0.0035047591472825565
5724,0a997c3c894c98d4e3def0e83124c9ba,relogios_presentes,149.4,3050344.5600000075,0.7155771753027852,0.0035047591472825565
5725,351cd19d35f2421c5419da9032a19856,bebes,149.4,3050493.9600000074,0.715612222894258,0.0035047591472825565
5726,33c599c2bf23093baae8f760a49a58a1,ferramentas_jardim,149.4,3050643.3600000073,0.7156472704857307,0.0035047591472825565
5727,00126f27c813603687e6ce486d909d01,cool_stuff,149.4,3050792.760000007,0.7156823180772035,0.0035047591472825565
5728,d86d15924d5a9ca159de4d8cd09263ae,instrumentos_musicais,149.4,3050942.160000007,0.7157173656686764,0.0035047591472825565
5729,0c3dc3f0b8ea2ce274c0bd18b2a31f5b,esporte_lazer,149.4,3051091.560000007,0.7157524132601492,0.0035047591472825565
5730,ddc1d8513943b57455b160acf77e6507,esporte_lazer,149.38199999999998,3051240.9420000073,0.7157874566290207,0.0035043368871443287
5731,555b27dfb2ed94d001c28e5624dd6961,cama_mesa_banho,149.38199999999998,3051390.3240000075,0.7158224999978922,0.0035043368871443287
5732,03d10117bf5dbd1e4f194566be73de5a,cama_mesa_banho,149.31,3051539.6340000075,0.715857526476358,0.003502647846591422
5733,0b039b61011417822882815943f13dac,eletronicos,149.31,3051688.9440000076,0.715892552954824,0.003502647846591422
5734,d812b354e25b2bd51eccbb4c4e8f05f1,bebes,149.301,3051838.2450000076,0.7159275773219892,0.0035024367165223088
5735,289dfe89bc0d1eb6bea5a0a3bde85552,cama_mesa_banho,149.13,3051987.3750000075,0.7159625615744413,0.0034984252452091536
5736,892832da5b05b0f54578e1f14f193c22,cool_stuff,149.1,3052136.4750000075,0.7159975387892245,0.003497721478312109
5737,cc01f8e6114f2ff5a829ccc55d62f132,relogios_presentes,149.1,3052285.5750000076,0.7160325160040075,0.003497721478312109
5738,17da5d80ea0eeabd565083183027d588,bebidas,149.08200000000002,3052434.6570000076,0.7160674889961893,0.003497299218173883
5739,b66270a5d5b3a8585f8314b2f14420fb,beleza_saude,148.773,3052583.4300000076,0.7161023895003806,0.0034900504191343216
5740,eb2d12bc991561d4ca5deff0e60854e4,beleza_saude,148.71,3052732.1400000076,0.7161372752254671,0.0034885725086505285
5741,66e94c5c07d64d44c16cd6903a79a453,agro_industria_e_comercio,148.68,3052880.8200000077,0.7161721539128847,0.0034878687417534836
5742,56c0a9eb43edf8247a0a2ef0f08af0f5,cama_mesa_banho,148.635,3053029.4550000075,0.7162070220437987,0.0034868130914079165
5743,5612648da3c29f5f0236f13c99bed154,cool_stuff,148.5,3053177.9550000075,0.7162418585052025,0.0034836461403712155
5744,c756c946d61f5ffc068418badfb6302c,relogios_presentes,148.5,3053326.4550000075,0.7162766949666062,0.0034836461403712155
5745,4256cf575577f02e6c98d452ad40fa63,moveis_decoracao,148.5,3053474.9550000075,0.7163115314280099,0.0034836461403712155
5746,73dacc49330dc5cc9b1c1983c16200e7,automotivo,148.5,3053623.4550000075,0.7163463678894136,0.0034836461403712155
5747,1c4e2aab2f3631a70816d1765ced8ea8,utilidades_domesticas,148.5,3053771.9550000075,0.7163812043508173,0.0034836461403712155
5748,c3e39e3603cf827114f46ca972681473,moveis_quarto,148.5,3053920.4550000075,0.716416040812221,0.0034836461403712155
5749,7e48d9554094858ee2269c4ef809f50e,relogios_presentes,148.5,3054068.9550000075,0.7164508772736248,0.0034836461403712155
5750,180fbb426ea5ab0708d43ad3f3839bb9,moveis_sala,148.5,3054217.4550000075,0.7164857137350285,0.0034836461403712155
5751,c858f88f3de50584c39e8b4fafdd7d61,moveis_decoracao,148.5,3054365.9550000075,0.7165205501964321,0.0034836461403712155
5752,2187a2f05e362364c24d44feaeb40243,brinquedos,148.48499999999999,3054514.4400000074,0.7165553831390014,0.003483294256922693
5753,89f477e164a214412b100a5c35464b0a,automotivo,148.47,3054662.9100000076,0.7165902125627361,0.0034829423734741706
5754,3c79a7c125a368407bd03f3d8b0c4d25,cama_mesa_banho,148.41,3054811.3200000077,0.716625027911133,0.003481534839680081
5755,f1d0ef439f9f2246803f89f1005ff709,cool_stuff,148.41,3054959.730000008,0.7166598432595298,0.003481534839680081
5756,b4df91f3ebb544f655bc35ddc68a85ea,moveis_decoracao,148.2,3055107.930000008,0.7166946093442439,0.0034766084714007686
5757,accbae01c370247dd0aa8d735f9ff675,perfumaria,148.17,3055256.100000008,0.7167293683912889,0.0034759047045037237
5758,de000da759e4738d00a6fae5ecddee66,perfumaria,148.11599999999999,3055404.216000008,0.7167641147705298,0.003474637924089043
5759,b8762d562d810c2f8d7ad7e9c12957be,utilidades_domesticas,148.04999999999998,3055552.2660000077,0.7167988456668989,0.003473089636915545
5760,ad0a8215eb34f64a304b12106de7af30,fashion_bolsas_e_acessorios,147.9,3055700.1660000077,0.7168335413749232,0.0034695708024303214
5761,dbaee28f4ee64465838a229582d77520,construcao_ferramentas_construcao,147.78,3055847.9460000074,0.7168682089322715,0.003466755734842143
5762,0f18dd94b11fed8cecd947decde9d3b1,relogios_presentes,147.612,3055995.5580000076,0.7169028370786737,0.0034628146402186926
5763,e5e8d1321d9ce88718c1ab0c7308931b,relogios_presentes,147.606,3056143.164000008,0.7169374638175422,0.0034626738868392837
5764,1d974de82e60d653a2d1cc79984dcec8,utilidades_domesticas,147.564,3056290.7280000076,0.716972080703674,0.003461688613183421
5765,254104e9110b124bab38acfa269fb764,casa_construcao,147.54,3056438.2680000076,0.7170066919596706,0.003461125599665785
5766,e4ef515e041ce5062868aacf106df8b3,utilidades_domesticas,147.45,3056585.718000008,0.7170412821026604,0.003459014298974651
5767,e4ca5b20cfe1a020e15e36fe14e880ee,eletronicos,147.12599999999998,3056732.844000008,0.7170757962388253,0.003451413616486568
5768,fc2053a22dde0b067898ea436a86ec6e,cama_mesa_banho,147.06,3056879.904000008,0.7171102948921185,0.00344986532931307
5769,81dba264e2c91829b19c58fa6eb33072,moveis_decoracao,147.0,3057026.904000008,0.7171447794700737,0.003448457795518981
5770,8f9371c0e8042d93813647b53c195ddb,alimentos,147.0,3057173.904000008,0.7171792640480289,0.003448457795518981
5771,0f370babdc8148e1dd9d4bfc3235982a,relogios_presentes,147.0,3057320.904000008,0.7172137486259841,0.003448457795518981
5772,d1a943978e5d919d1ab662b07c810dae,instrumentos_musicais,147.0,3057467.904000008,0.7172482332039393,0.003448457795518981
5773,bd6eb9532e448ca538cec41d0b9dc228,instrumentos_musicais,147.0,3057614.904000008,0.7172827177818945,0.003448457795518981
5774,45bb3dc2bad11474b99f167b3e95fd02,relogios_presentes,146.99699999999999,3057761.901000008,0.7173172016560827,0.003448387418829276
5775,fcddf470369a3a13fc7b6146ac3a816e,malas_acessorios,146.99699999999999,3057908.898000008,0.717351685530271,0.003448387418829276
5776,6f053a0a4d934dfde147e71bcedc99e8,relogios_presentes,146.99699999999999,3058055.895000008,0.7173861694044593,0.003448387418829276
5777,8b52ce7d34b48cfa97fc4219b3fa4e39,relogios_presentes,146.99699999999999,3058202.892000008,0.7174206532786476,0.003448387418829276
5778,ac8d637154b9a2717786c0f933d4c7da,esporte_lazer,146.98199999999997,3058349.8740000078,0.7174551336340014,0.003448035535380753
5779,9321b2e4e8fe357fe2e3bad624229bd5,perfumaria,146.97,3058496.844000008,0.7174896111742876,0.0034477540286219363
5780,0de9e97aea20a7497e01b63e7788e43f,utilidades_domesticas,146.97,3058643.814000008,0.7175240887145738,0.0034477540286219363
5781,c77dfb9c5aa26053afa89e2f78e09719,fashion_bolsas_e_acessorios,146.97,3058790.7840000084,0.7175585662548601,0.0034477540286219363
5782,001b72dfd63e9833e8c02742adf472e3,moveis_decoracao,146.95800000000003,3058937.7420000085,0.7175930409800788,0.003447472521863119
5783,11f5b5f05fa5e1a6084d240310fac08c,beleza_saude,146.94,3059084.6820000084,0.717627511482696,0.0034470502617248914
5784,74291f20821eae2aacb949b41622ef52,perfumaria,146.94,3059231.6220000084,0.7176619819853133,0.0034470502617248914
5785,2255cd8a319ac848b0e25c6702f2a139,pet_shop,146.91,3059378.5320000085,0.7176964454502616,0.0034463464948278465
5786,821a07e1e2a0382df1f3761ae3cd435c,cama_mesa_banho,146.88,3059525.4120000084,0.7177309018775409,0.003445642727930802
5787,811ea06b526cf16fd375cbabb9b8a99f,automotivo,146.88,3059672.2920000083,0.7177653583048201,0.003445642727930802
5788,657491063e8a63247a108a4d9cedf020,brinquedos,146.85,3059819.1420000084,0.7177998076944305,0.003444938961033757
5789,12384cc446601c16ff6d05077ad6e92d,relogios_presentes,146.85,3059965.9920000085,0.7178342570840409,0.003444938961033757
5790,d5ad2be418dec48e9d0c4745e431c384,informatica_acessorios,146.84699999999998,3060112.8390000085,0.7178687057698844,0.0034448685843440525
5791,329c661807f085964b1877bfeca6ff73,moveis_decoracao,146.82,3060259.6590000084,0.7179031481218257,0.0034442351941367127
5792,97ac2c1509cfea4a471cb1cfa1e3e512,esporte_lazer,146.814,3060406.473000008,0.7179375890662332,0.0034440944407573035
5793,74e5e7c0ad09d8fec4d30c75a70a7799,automotivo,146.79000000000002,3060553.263000008,0.7179720243805056,0.0034435314272396687
5794,35582ccc8dcd2cc9841d257c0506b641,esporte_lazer,146.79,3060700.053000008,0.7180064596947779,0.003443531427239668
5795,c148ea72eba1b3bb6f9f5050183d533d,ferramentas_jardim,146.7,3060846.7530000084,0.7180408738960435,0.0034414201265485335
5796,c3da6347b3df112e52de0d6f9443158b,construcao_ferramentas_construcao,146.7,3060993.4530000086,0.718075288097309,0.0034414201265485335
5797,0bec8ea972e7cf7bf6e81cf9c99c725b,construcao_ferramentas_construcao,146.7,3061140.153000009,0.7181097022985746,0.0034414201265485335
5798,7c6473a2c5d2f22701b1a4340f1b6066,pet_shop,146.7,3061286.853000009,0.7181441164998401,0.0034414201265485335
5799,2dfda1ff7f02fb76576e5961ddd85e38,perfumaria,146.7,3061433.553000009,0.7181785307011056,0.0034414201265485335
5800,6aafd3c0f3c474278b14545ef46bb99b,construcao_ferramentas_construcao,146.7,3061580.2530000093,0.7182129449023712,0.0034414201265485335
5801,845f006b4e362c371735a9a64f6a52b8,construcao_ferramentas_construcao,146.7,3061726.9530000095,0.7182473591036367,0.0034414201265485335
5802,c696cd2db7870be08c37822f7c0ef831,relogios_presentes,146.7,3061873.6530000097,0.7182817733049022,0.0034414201265485335
5803,cb8071e0e6bdb1ac211879a8cc3b9a41,ferramentas_jardim,146.7,3062020.35300001,0.7183161875061678,0.0034414201265485335
5804,acf64dbad65e99f5bb490d85c59b2636,brinquedos,146.67000000000002,3062167.02300001,0.7183505946697643,0.00344071635965149
5805,c1cf541d5b33a4b04ddc1c3be7aa1c86,beleza_saude,146.40000000000003,3062313.4230000097,0.71838493849434,0.003434382457578088
5806,cbdcb07438032e11d74bbb913fbcd8a0,eletronicos,146.4,3062459.8230000096,0.7184192823189157,0.003434382457578087
5807,f788dd44fc883f0664693a6dea50437f,brinquedos,146.4,3062606.2230000095,0.7184536261434915,0.003434382457578087
5808,48ee9be392f28ae3a64518a070f4d06a,cama_mesa_banho,146.37,3062752.5930000097,0.7184879629303984,0.0034336786906810426
5809,b112694f32005c5254383ccf38bfd11f,informatica_acessorios,146.31,3062898.9030000097,0.7185222856419672,0.003432271156886953
5810,cbf96c04205dc933b89e025748c2a057,artes,146.25,3063045.1530000097,0.7185565942781982,0.0034308636230928635
5811,5131368354b35ed441caa8ca27244f16,beleza_saude,146.23499999999999,3063191.3880000096,0.7185908993955946,0.003430511739644341
5812,5d3a28908289035ee6394b67a15a2687,fashion_bolsas_e_acessorios,146.1,3063337.4880000097,0.7186251728434807,0.00342734478860764
5813,c5f91783ab6cb187c7182b8e4b8c9047,cine_foto,146.1,3063483.58800001,0.7186594462913668,0.00342734478860764
5814,331e79a28ee5afbb321a3146653085f2,moveis_escritorio,146.091,3063629.67900001,0.7186937176279522,0.0034271336585385273
5815,6b770b5934dbdb29064efdf34bfa6cf5,esporte_lazer,145.83,3063775.50900001,0.7187279277368175,0.0034210108865342388
5816,c7d5122ecf640a6affc29798267e5924,esporte_lazer,145.8,3063921.3090000097,0.7187621308080139,0.0034203071196371934
5817,1cab19d5be9a1286428e85aaebf82906,malas_acessorios,145.8,3064067.1090000095,0.7187963338792102,0.0034203071196371934
5818,80096496b2a02d4fff129b5e6a8f047e,esporte_lazer,145.791,3064212.9000000097,0.7188305348391059,0.0034200959895680796
5819,d934d5a5c12e50df26c0669f578e2621,informatica_acessorios,145.773,3064358.6730000097,0.7188647315764002,0.003419673729429853
5820,7088744b00831b410bd17716cb578f39,informatica_acessorios,145.64999999999998,3064504.3230000096,0.7188988994592517,0.0034167882851519693
5821,acde6bd0b5f91190e2a123df389b0b47,automotivo,145.52999999999997,3064649.8530000094,0.7189330391914273,0.0034139732175637906
5822,1a6c9da4039deae58c2b769f049ae121,utilidades_domesticas,145.5,3064795.3530000094,0.718967171885934,0.0034132694506667466
5823,8d8109048bbf6f0369b1522029f92a19,cool_stuff,145.5,3064940.8530000094,0.7190013045804406,0.0034132694506667466
5824,3b17f6528c9e2a01b2f75f844a60ddae,instrumentos_musicais,145.5,3065086.3530000094,0.7190354372749473,0.0034132694506667466
5825,e7248872169a7ab67e20c182aaf17976,instrumentos_musicais,145.5,3065231.8530000094,0.7190695699694539,0.0034132694506667466
5826,516c257eda161040c8d23cf8af9a6edb,esporte_lazer,145.5,3065377.3530000094,0.7191037026639606,0.0034132694506667466
5827,a2048b46525cb5cb30be4e5ff3f83c5a,perfumaria,145.497,3065522.8500000094,0.7191378346547004,0.0034131990739770424
5828,691e72a37278e33ac031c3976358446b,brinquedos,145.48499999999999,3065668.3350000093,0.7191719638303725,0.0034129175672182235
5829,2fd89f236e3e8f4b81b7b74f09f40186,brinquedos,145.45800000000003,3065813.7930000094,0.7192060866721427,0.003412284177010885
5830,b840f8eeee0b143a479738d150115753,perfumaria,145.38,3065959.1730000093,0.7192401912159735,0.0034104543830785674
5831,944a8fa6055b8213f9e715720d4e2d5c,cama_mesa_banho,145.38,3066104.553000009,0.7192742957598042,0.0034104543830785674
5832,3c839ed874f2e0444a38bfc8daf5ad5e,utilidades_domesticas,145.278,3066249.831000009,0.7193083763755604,0.0034080615756286155
5833,08857690e7a14a21b4441f8ee2bcaa14,informatica_acessorios,145.206,3066395.037000009,0.7193424401009112,0.003406372535075708
5834,21191f1db2fabc46b8ae34857a3b130a,esporte_lazer,145.2,3066540.237000009,0.7193765024187282,0.0034062317816962993
5835,d3b023772520cd1c6ea58f6701679d4b,papelaria,145.2,3066685.437000009,0.7194105647365452,0.0034062317816962993
5836,c201a862c6018d402222594d5229c613,automotivo,145.16099999999997,3066830.598000009,0.7194446179053925,0.003405316884730141
5837,d493f5a208254fe85b3ab55d898461a1,alimentos,145.12199999999999,3066975.720000009,0.7194786619252701,0.003404401987763983
5838,2c71e9b9845634cb1ea6285a8f3cbf50,eletronicos,145.07999999999998,3067120.800000009,0.7195126960924112,0.00340341671410812
5839,1fc06ef354abfb79af03e2ac29577b03,papelaria,144.9,3067265.700000009,0.7195466880335384,0.003399194112725853
5840,d1b1a0e78589ee89279d0be1e4a8b905,cama_mesa_banho,144.9,3067410.600000009,0.7195806799746657,0.003399194112725853
5841,47ea90e9a2976bc290c3cdf3b5e0573d,cama_mesa_banho,144.9,3067555.500000009,0.7196146719157929,0.003399194112725853
5842,d3257d83b50d04301c9d969a0e2ec4ee,relogios_presentes,144.9,3067700.4000000088,0.7196486638569202,0.003399194112725853
5843,b4f2839696df5de18aa7168fa62f650d,eletrodomesticos,144.89999999999998,3067845.3000000087,0.7196826557980474,0.0033991941127258524
5844,ead3077a141a9c800d6a4bb9d0d415b6,cama_mesa_banho,144.83699999999996,3067990.1370000085,0.7197166329600697,0.0033977162022420576
